wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Daniel_Day-Lewis,"Nathaniel ""Hawkeye"" Poe",Q166389,Q144483
/wiki/Madeleine_Stowe,Cora Munro,Q209098,Q144483
/wiki/Russell_Means,Chingachgook,Q319799,Q144483
/wiki/Eric_Schweig,Uncas,Q904209,Q144483
/wiki/Jodhi_May,Alice Munro,Q256402,Q144483
/wiki/Steven_Waddington,Major Duncan Heyward,Q466388,Q144483
/wiki/Wes_Studi,Magua,Q350819,Q144483
/wiki/Maurice_Ro%C3%ABves,Colonel Edmund Munro,Q1616520,Q144483
/wiki/Patrice_Ch%C3%A9reau,General Louis-Joseph de Montcalm,Q366057,Q144483
/wiki/Edward_Blatchford,Jack Winthrop,Q5341915,Q144483
/wiki/Terry_Kinney,John Cameron,Q1190150,Q144483
/wiki/Tracey_Ellis,Alexandra Cameron,Q7831220,Q144483
/wiki/Dennis_Banks,Ongewasgone,Q250161,Q144483
/wiki/Pete_Postlethwaite,Captain Beams,Q217137,Q144483
/wiki/Colm_Meaney,Major Ambrose,Q313671,Q144483
/wiki/Malcolm_Storry,Phelps,Q16122790,Q144483
/wiki/David_Schofield_(actor),Sergeant Major,Q1176556,Q144483
/wiki/Tim_Hopper,Ian,Q4119466,Q144483
/wiki/Jared_Harris,British Lieutenant,Q362500,Q144483
/wiki/Sebastian_Roch%C3%A9,Martin,Q605857,Q144483
