wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Al_Pacino,Bobby,Q41163,Q662163
/wiki/Kitty_Winn,Helen Reeves,Q446486,Q662163
/wiki/Alan_Vint,Narcotics Detective Hotch,Q4707963,Q662163
/wiki/Richard_Bright_(actor),Hank,Q786720,Q662163
/wiki/Kiel_Martin,Chico,Q5977943,Q662163
/wiki/Warren_Finnerty,Sammy,Q3566382,Q662163
/wiki/Marcia_Jean_Kurtz,Marcie,Q2091331,Q662163
"/wiki/Ra%C3%BAl_Juli%C3%A1"" class=""mw-redirect",Marco,,Q662163
/wiki/Gil_Rogers,Robins,Q1523845,Q662163
/wiki/Joe_Santos,Detective DiBono,Q331381,Q662163
/wiki/Paul_Sorvino,Samuels,Q447892,Q662163
/wiki/Sully_Boyar,Doctor,Q2786048,Q662163
/wiki/Rutanya_Alda,Admitting Nurse,Q2675397,Q662163
