wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kim_Stanley,Emily Ann Faulkner/Rita Shawn,Q259474,Q602283
/wiki/Lloyd_Bridges,Dutch Seymour,Q317817,Q602283
/wiki/Steven_Hill,John Tower (as Steve Hill),Q179960,Q602283
/wiki/Betty_Lou_Holland,Mrs. Laureen Faulkner,Q4898900,Q602283
/wiki/Burt_Brinckerhoff,The Boy,Q2928623,Q602283
/wiki/Bert_Freed,Lester Brackman,Q2800403,Q602283
/wiki/Gerald_Hiken,George,Q20737670,Q602283
/wiki/Elizabeth_Wilson,Harding,Q944952,Q602283
/wiki/Joan_Copeland,Alice Marie,Q1846284,Q602283
/wiki/Joyce_Van_Patten,Hillary,Q458441,Q602283
/wiki/Joanne_Linville,Joanna,Q433514,Q602283
/wiki/Curt_Conway,The Writer,Q4936910,Q602283
/wiki/Patty_Duke,Emily Ann Faulkner,Q232538,Q602283
