wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Greer_Garson,Dr. Julia Garth,Q182486,Q114665
/wiki/Dana_Andrews,Dr. Rourke O'Brien,Q365633,Q114665
/wiki/Cameron_Mitchell_(actor),Lt. David Garth,Q493340,Q114665
/wiki/Walter_Hampden,Father Gabriel,Q3565777,Q114665
/wiki/Lois_Smith,Spurs,Q258246,Q114665
/wiki/John_Stephenson_(actor),Capt. Taggart,Q3182524,Q114665
/wiki/Adele_Jergens,Bella,Q354452,Q114665
/wiki/Gregory_Walcott,Scanlon,Q3116392,Q114665
/wiki/Ralph_Moody_(actor),Gov. Lew Wallace,Q7287876,Q114665
"/wiki/Nick_Adams_(actor,_born_1931)",Billy the Kid,Q972568,Q114665
/wiki/Paul_Wexler_(actor),Townsman,Q3372426,Q114665
