wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bruce_Lee,Lee,Q16397,Q331617
/wiki/John_Saxon,Roper,Q470591,Q331617
/wiki/Jim_Kelly_(martial_artist),Williams,Q714870,Q331617
/wiki/Ahna_Capri,Tania,Q4696262,Q331617
/wiki/Shih_Kien,Han (voice dubbed by Keye Luke),Q557277,Q331617
/wiki/Robert_Wall,O'Hara,Q2079584,Q331617
/wiki/Angela_Mao,Su Lin,Q276444,Q331617
/wiki/Betty_Chung,Mei Ling,Q16746725,Q331617
/wiki/Bolo_Yeung,Bolo,Q325010,Q331617
/wiki/Peter_Archer_(actor),Parsons,Q7172552,Q331617
