wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bruno_S.,Kaspar Hauser,Q63220,Q695888
/wiki/Walter_Ladengast,Professor Georg Friedrich Daumer,Q85718,Q695888
/wiki/Brigitte_Mira,Frau Käthe,Q69648,Q695888
/wiki/Reinhard_Hauff,a farmer,Q76025,Q695888
/wiki/Florian_Fricke,M. Florian,Q521845,Q695888
/wiki/Henry_van_Lyck,the Cavalry Captain,Q85013,Q695888
/wiki/Willy_Semmelrogge,the Circus Director,Q111179,Q695888
/wiki/Volker_Prechtel,Hiltel,Q84948,Q695888
/wiki/Herbert_Achternbusch,the Bavarian chicken hypnotizer,Q45221,Q695888
"/wiki/Wolfgang_Bauer_(writer)"" class=""mw-redirect",a farmboy[,,Q695888
/wiki/Johannes_Buzalski,the Police Inspector,Q1697335,Q695888
/wiki/Enno_Patalas,Pastor Fuhrmann,Q247004,Q695888
/wiki/Clemens_Scheitz,the Scribe,Q16540379,Q695888
/wiki/Kidlat_Tahimik,Hombrecito[,Q6404765,Q695888
