wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Paul_Lukas,Martin Schulz,Q182057,Q787658
/wiki/Carl_Esmond,Baron von Freische,Q87145,Q787658
/wiki/Peter_van_Eyck,Heinrich Schulz (as Peter Van Eyck),Q66418,Q787658
/wiki/Mady_Christians,Elsa Schultz,Q78880,Q787658
/wiki/Morris_Carnovsky,Max Eisenstein,Q3324402,Q787658
"/wiki/K.T._Stevens"" class=""mw-redirect",Griselle Eisenstein aka Griselle Stone,,Q787658
/wiki/Emory_Parnell,Postman,Q3053163,Q787658
/wiki/Mary_Young_(actress),Mrs. Delaney,Q16007170,Q787658
/wiki/Frank_Faylen,Jimmie Blake,Q459786,Q787658
/wiki/Charles_Halton,Censorial Pipsqueak,Q2959307,Q787658
/wiki/Frank_Reicher,Professor Schmidt,Q1307857,Q787658
/wiki/Gary_Gray_(actor),Hugo Schulz,Q15491649,Q787658
