wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/Rick_Schroder"" class=""mw-redirect",Cedric Errol,,Q571167
/wiki/Alec_Guinness,John Arthur Molyneux Errol,Q103894,Q571167
/wiki/Connie_Booth,Mrs. Errol,Q255335,Q571167
/wiki/Eric_Porter,Mr. Havisham,Q1351583,Q571167
/wiki/Colin_Blakely,Silas Hobbs,Q719529,Q571167
/wiki/Rachel_Kempson,Lady Lorradaile,Q289364,Q571167
/wiki/Carmel_McSharry,Mary,Q5043300,Q571167
/wiki/Rolf_Saxon,Dick Tipton,Q1339445,Q571167
/wiki/John_Cater,Thomas,Q517880,Q571167
/wiki/Peter_Copley,Reverend Muldaur,Q1459583,Q571167
/wiki/Patsy_Rowlands,Mrs. Dibble,Q1393862,Q571167
/wiki/Ann_Way,Miss Smiff,Q558828,Q571167
/wiki/Patrick_Stewart,Wilkins,Q16296,Q571167
/wiki/Gerry_Cowper,Mellon,Q1514863,Q571167
/wiki/Tony_Melody,Mr. Kimsey,Q7822956,Q571167
/wiki/Ballard_Berkeley,Sir Harry Lorradaile,Q1990442,Q571167
/wiki/Bill_Nighy,an Officer (uncredited),Q207179,Q571167
