wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Terence_Hill,Cat Stevens,Q243430,Q555722
/wiki/Bud_Spencer,Hutch Bessy,Q221074,Q555722
/wiki/Woody_Strode,Thomas,Q609860,Q555722
/wiki/George_Eastman_(actor),Baby Doll,Q330224,Q555722
/wiki/Eduardo_Ciannelli,Boone,Q945605,Q555722
/wiki/Glauco_Onorato,Finch,Q951298,Q555722
/wiki/Alberto_Dell%27Acqua,Sam (storekeeper),Q2639362,Q555722
/wiki/Nazzareno_Zamperla,Charlie (Finch's goon),Q15434974,Q555722
/wiki/Victor_Buono,Honey Fisher,Q557601,Q555722
/wiki/Lionel_Stander,Mami,Q589753,Q555722
