wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_Caine,Colonel (Oberst) Kurt Steiner,Q123351,Q700694
/wiki/Donald_Sutherland,Liam Devlin,Q103784,Q700694
/wiki/Robert_Duvall,Colonel (Oberst) Radl,Q171736,Q700694
/wiki/Jenny_Agutter,Molly Prior,Q234883,Q700694
/wiki/Donald_Pleasence,Himmler,Q314914,Q700694
/wiki/Anthony_Quayle,Admiral Wilhelm Canaris,Q347711,Q700694
/wiki/Jean_Marsh,Joanna Grey,Q271448,Q700694
/wiki/Sven-Bertil_Taube,Captain (Hauptmann) Hans Ritter von Neustadt,Q1360483,Q700694
/wiki/John_Standing,Philip Verecker,Q850596,Q700694
/wiki/Judy_Geeson,Pamela Verecker,Q2181858,Q700694
/wiki/Treat_Williams,Captain Harry Clark,Q352730,Q700694
/wiki/Larry_Hagman,Colonel Clarence E. Pitts,Q100440,Q700694
/wiki/Siegfried_Rauch,Hauptfeldwebel Hans Brandt,Q97622,Q700694
/wiki/Michael_Byrne_(actor),Feldwebel Karl Hofer,Q212416,Q700694
"/wiki/Maurice_Roeves"" class=""mw-redirect",Major Corcoran,,Q700694
/wiki/Keith_Buckley_(actor),Major Peter Geriecke,Q6384134,Q700694
