wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Paul_Walker,,Q213864,Q222867
/wiki/Tyrese_Gibson,,Q311232,Q222867
/wiki/Eva_Mendes,Monica Fuentes,Q170606,Q222867
/wiki/Cole_Hauser,Carter Verone,Q532180,Q222867
/wiki/Ludacris,Tej Parker,Q193676,Q222867
/wiki/Devon_Aoki,Suki,Q230817,Q222867
/wiki/James_Remar,Agent Markham,Q441913,Q222867
/wiki/Thom_Barry,Agent Bilkins,Q1125651,Q222867
/wiki/Mark_Boone_Junior,Detective Whitworth,Q718382,Q222867
/wiki/Mo_Gallini,Enrique,Q16196471,Q222867
/wiki/MC_Jin,Jimmy,Q1154813,Q222867
/wiki/Amaury_Nolasco,Orange Julius,Q210327,Q222867
/wiki/Michael_Ealy,Slap Jack,Q786003,Q222867
/wiki/Eric_Etebari,Darden,Q1351239,Q222867
