wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Britney_Spears,"Lucy Wagner
",Q11975,Q641786
/wiki/Jamie_Lynn_Spears,Young Lucy Wagner,Q55497,Q641786
/wiki/Anson_Mount,Ben,Q570006,Q641786
"/wiki/Zoe_Saldana"" class=""mw-redirect",Kit,,Q641786
/wiki/Taryn_Manning,Mimi,Q237669,Q641786
/wiki/Kim_Cattrall,Caroline,Q209175,Q641786
/wiki/Dan_Aykroyd,Pete Wagner,Q105221,Q641786
/wiki/Justin_Long,Henry[,Q298672,Q641786
/wiki/Beverly_Johnson,Kit's Mom,Q2351930,Q641786
/wiki/Kool_Moe_Dee,Bar Owner,Q2560145,Q641786
/wiki/Dave_Allen_(actor),Bar Patron,Q3017116,Q641786
/wiki/Jesse_Camp,Audition Applicant,Q6186209,Q641786
