wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Naomi_Watts,Rachel Keller,Q132616,Q212804
/wiki/David_Dorfman,Aidan Keller,Q708444,Q212804
/wiki/Martin_Henderson,Noah Clay,Q461278,Q212804
/wiki/Daveigh_Chase,Samara Morgan,Q237774,Q212804
/wiki/Brian_Cox_(actor),Richard Morgan,Q34975,Q212804
/wiki/Shannon_Cochran,Anna Morgan,Q542979,Q212804
/wiki/Jane_Alexander,Dr. Grasnik,Q242717,Q212804
/wiki/Lindsay_Frost,Ruth Embry,Q935143,Q212804
/wiki/Amber_Tamblyn,"Katherine ""Katie"" Embry",Q231128,Q212804
/wiki/Rachael_Bella,"Rebecca ""Becca"" Kotler",Q455956,Q212804
/wiki/Richard_Lineback,Innkeeper,Q3430985,Q212804
/wiki/Pauley_Perrette,Beth,Q231815,Q212804
/wiki/Sara_Rue,Babysitter,Q240199,Q212804
/wiki/Sasha_Barrese,Girl Teen #1,Q290370,Q212804
/wiki/Adam_Brody,Kellen (Male Teen),Q294372,Q212804
/wiki/Michael_Spound,Dave Embry,Q3308525,Q212804
/wiki/Chris_Cooper,a child murderer (uncredited),Q273208,Q212804
/wiki/Joe_Chrest,Dr. Scott (uncredited),Q22680869,Q212804
/wiki/Maury_Ginsberg,a video store clerk (DVD deleted scenes) (uncredited),Q16732169,Q212804
