wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Billy_Bob_Thornton,Ed Crane,Q202735,Q913440
/wiki/Frances_McDormand,Doris Crane,Q204299,Q913440
/wiki/Michael_Badalucco,Frank Raffo,Q714675,Q913440
/wiki/Richard_Jenkins,Walter Abundas,Q313043,Q913440
/wiki/Scarlett_Johansson,"Rachel ""Birdy"" Abundas",Q34436,Q913440
/wiki/Jon_Polito,Creighton Tolliver,Q203205,Q913440
/wiki/Tony_Shalhoub,Freddy Riedenschneider,Q107249,Q913440
/wiki/James_Gandolfini,Big Dave Brewster,Q308722,Q913440
/wiki/Brian_Haley,Officer Krebs,Q770162,Q913440
/wiki/Jack_McGee_(actor),P.I. Burns,Q1677114,Q913440
