wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Im_Chang-jung,Jang Eun-shik,Q625944,Q485731
/wiki/Ha_Ji-won,Lee Eun-hyo,Q44260,Q485731
/wiki/Choi_Sung-kook,Choi Seong-guk,Q12619607,Q485731
/wiki/Yoo_Chae-yeong,Han Yoo-mi,Q625508,Q485731
/wiki/Shin_Yi,Park Kyung-joo,Q3482161,Q485731
/wiki/Lee_Si-yeon,Lee Dae-hak,Q624166,Q485731
/wiki/Choi_Won-young,Park Chan-soo,Q11317852,Q485731
/wiki/Park_Jun-gyu,Pervert #1,Q12597152,Q485731
/wiki/Gi_Ju-bong,OB/GYN doctor,Q15650508,Q485731
/wiki/Sunwoo_Eun-sook,Eun-hyo's mother,Q10822153,Q485731
/wiki/Park_Byung-eun,Sang-ok's friend,Q16081558,Q485731
