wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Max_Minghella,Jerome,Q360426,Q705714
/wiki/Sophia_Myles,Audrey,Q229156,Q705714
/wiki/John_Malkovich,Professor Sandiford,Q172261,Q705714
/wiki/Anjelica_Huston,Art History Teacher,Q190998,Q705714
/wiki/Jim_Broadbent,Jimmy,Q185079,Q705714
/wiki/Matt_Keeslar,Jonah,Q1319532,Q705714
/wiki/Ethan_Suplee,Vince,Q314610,Q705714
/wiki/Joel_David_Moore,Bardo,Q371786,Q705714
/wiki/Nick_Swardson,Matthew,Q984077,Q705714
/wiki/Adam_Scott_(actor),Marvin Bushmiller,Q201842,Q705714
/wiki/Ezra_Buzzington,Leslie,Q4993338,Q705714
/wiki/Katherine_Moennig,Candace,Q228877,Q705714
/wiki/Bob_Golub,Hector,Q4932564,Q705714
/wiki/Scoot_McNairy,Army-Jacket,Q566037,Q705714
/wiki/Ozman_Sirgood,Dad Platz,Q6085549,Q705714
/wiki/Brian_Geraghty,Stoob,Q460563,Q705714
/wiki/Michael_Shamus_Wiles,Donald Baumgarten,Q16186952,Q705714
/wiki/Shelly_Cole,Filthy-Haired Girl,Q274975,Q705714
