wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Salman_Khan,Lovely B. Singh,Q9543,Q312951
/wiki/Kareena_Kapoor,Divya Rana / Chhaya,Q184885,Q312951
/wiki/Raj_Babbar,Sartaj Rana,Q3595480,Q312951
/wiki/Rajat_Rawail,Surinder Narender Milkha 'Tsunami' Singh,Q16201951,Q312951
/wiki/Hazel_Keech,Maya &amp,Q3626058,Q312951
/wiki/Reema_Debnath,Maid Savita,Q16200225,Q312951
"/wiki/Govardhan_Asrani"" class=""mw-redirect",Shekhar,,Q312951
/wiki/Mahesh_Manjrekar,Ranjan Mhatre,Q3089275,Q312951
/wiki/Sharat_Saxena,Bindra,Q7489431,Q312951
/wiki/Vidya_Sinha,Mrs. Rana,Q7928181,Q312951
/wiki/Aditya_Pancholi,Vikrant Mhatre,Q2824471,Q312951
/wiki/Karisma_Kapoor,Chhaya's voice,Q464578,Q312951
/wiki/Katrina_Kaif,"an item number in the song ""Bodyguard""",Q9550,Q312951
/wiki/Chetan_Hansraj,Mhatre's brother,Q16200476,Q312951
/wiki/Salim_Baig,Mhatre's brother,Q41041085,Q312951
