wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Steve_Zahn,Kresk,Q491775,Q1059084
/wiki/Salma_Hayek,Kolko,Q125106,Q1059084
/wiki/Jeff_Goldblum,Avnet,Q106706,Q1059084
/wiki/David_Cross,Andy,Q362332,Q1059084
/wiki/Elijah_Wood,Mikey,Q483771,Q1059084
/wiki/Tom_Wilkinson,Bollingsworth,Q211322,Q1059084
/wiki/David_Hyde_Pierce,Mr. Kerne,Q373976,Q1059084
/wiki/Kevin_Corrigan,Paulie,Q1334725,Q1059084
/wiki/Orlando_Jones,Miss Cocoa,Q542069,Q1059084
/wiki/Lara_Flynn_Boyle,Karen,Q486103,Q1059084
/wiki/John_Cassini,Henchman,Q6225504,Q1059084
/wiki/Michael_Rapaport,Hitman,Q342252,Q1059084
/wiki/Craig_Ferguson,Melander Stevens,Q72867,Q1059084
/wiki/Myndy_Crist,Jeannie,Q3500694,Q1059084
