wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Randy_Travis,the narrator and adult Billy,Q467519,Q564104
/wiki/Kath_Soucie,Annabelle,Q262910,Q564104
/wiki/Jerry_Van_Dyke,Grandpa Charles Baker,Q927631,Q564104
/wiki/Cloris_Leachman,Aunt Agnes,Q230131,Q564104
/wiki/Jim_Varney,Gus Holder,Q276181,Q564104
/wiki/James_Lafferty,Buster Holder,Q313095,Q564104
/wiki/Aria_Curzon,young Emily,Q4790143,Q564104
/wiki/Beth_Nielsen_Chapman,adult Emily,Q274032,Q564104
/wiki/Kay_E._Kuter,Santa Claus,Q3814075,Q564104
/wiki/Jennifer_Darling,Star,Q328456,Q564104
/wiki/Rue_McClanahan,Scarlett,Q230196,Q564104
/wiki/Jerry_Houser,Slim,Q3177473,Q564104
/wiki/Steve_Mackall,Owliver,Q3499000,Q564104
/wiki/Brian_Cummings,Brewster,Q2438452,Q564104
/wiki/Mary_Kay_Bergman,the hens,Q242945,Q564104
/wiki/Jay_Johnson_(ventriloquist),Ears,Q6166769,Q564104
/wiki/Clancy_Brown,the town sheriff and the lawyer,Q4488,Q564104
/wiki/Stu_Rosen,Doc Taylor,Q7626784,Q564104
