wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Omar_Sharif,Temujin,Q170515,Q708014
/wiki/Stephen_Boyd,Jamuga,Q683299,Q708014
/wiki/James_Mason,Kam Ling,Q209186,Q708014
/wiki/Eli_Wallach,Shah of Khwarezm,Q104067,Q708014
/wiki/Fran%C3%A7oise_Dorl%C3%A9ac,Bortei,Q235982,Q708014
/wiki/Telly_Savalas,Shan,Q209471,Q708014
/wiki/Robert_Morley,Emperor of China,Q965379,Q708014
/wiki/Michael_Hordern,Geen,Q956867,Q708014
/wiki/Yvonne_Mitchell,Katke,Q508329,Q708014
/wiki/Woody_Strode,Sengal,Q609860,Q708014
/wiki/Kenneth_Cope,Subotai,Q1738852,Q708014
/wiki/Patrick_Holt,Kuchiuk,Q16013003,Q708014
/wiki/George_Savalas,Toktoa,Q898553,Q708014
/wiki/Gustavo_Rojo,Altan,Q1556803,Q708014
