wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_De_Niro,"Joseph ""Megs"" Megessey",Q36949,Q174601
/wiki/Ed_Harris,Dave,Q104791,Q174601
/wiki/Kathy_Baker,Martha,Q236250,Q174601
/wiki/Ivar_Brogger,Depot Mechanic,Q6098353,Q174601
/wiki/Kirk_Taylor,Helicopter Gunner,Q104843027,Q174601
/wiki/Jordan_Lund,Tiny,Q4269424,Q174601
/wiki/Tom_Rack,William Green,Q7817315,Q174601
/wiki/Charles_S._Dutton,Jake,Q706513,Q174601
/wiki/Bruce_Ramsay,Corridor Student,Q4978175,Q174601
/wiki/Jessalyn_Gilsig,His Girlfriend,Q233546,Q174601
/wiki/George_Gerdes,Tony,Q104668357,Q174601
/wiki/Josh_Pais,Rick,Q2050378,Q174601
/wiki/Loudon_Wainwright_III,Ferretti,Q437752,Q174601
/wiki/Walter_Massey_(actor),Ed Buckman,Q938973,Q174601
/wiki/Elizabeth_Franz,Pru Buckman,Q275192,Q174601
