wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Walter_Matthau,Joseph P. Kotcher,Q202172,Q854708
/wiki/Deborah_Winters,Erica Herzenstiel,Q5248411,Q854708
/wiki/Felicia_Farr,Wilma Kotcher,Q445079,Q854708
/wiki/Charles_Aidman,Gerald Kotcher,Q357441,Q854708
/wiki/Ellen_Geer,Vera Kotcher,Q453774,Q854708
/wiki/Jane_Connell,Miss Roberts,Q11833214,Q854708
/wiki/Darrell_Larson,Vincent Perrin,Q5224665,Q854708
/wiki/Biff_Elliot,Motel Manager,Q555323,Q854708
/wiki/Paul_Picerni,Dr. Ramon Caudillo,Q177347,Q854708
/wiki/Lucy_Saroyan,Sissy,Q3266020,Q854708
/wiki/Kim_Hamilton,Emma Daly,Q15220541,Q854708
/wiki/Amzie_Strickland,Nurse Barons,Q4749595,Q854708
/wiki/Larry_Linville,Peter Stiel,Q1347106,Q854708
/wiki/Jack_Lemmon,Sleeping Bus Passenger (uncredited),Q94123,Q854708
