wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Marlon_Brando,Terry Malloy,Q34012,Q211372
/wiki/Karl_Malden,Father Pete Barry,Q94992,Q211372
/wiki/Lee_J._Cobb,"Michael J. Skelly aka ""Johnny Friendly""",Q348351,Q211372
/wiki/Rod_Steiger,"Charley ""the Gent"" Malloy",Q273215,Q211372
/wiki/Eva_Marie_Saint,Edie Doyle,Q228928,Q211372
/wiki/Pat_Henning,"Timothy J. ""Kayo"" Dugan",Q47035026,Q211372
/wiki/John_F._Hamilton,"""Pop"" Doyle",Q16005809,Q211372
/wiki/James_Westerfield,Big Mac,Q3161480,Q211372
/wiki/Fred_Gwynne,"Mladen ""Slim"" Sekulovich",Q222833,Q211372
/wiki/Leif_Erickson_(actor),Lead Investigator for Crime Commission,Q1232794,Q211372
/wiki/Rudy_Bond,Moose,Q673482,Q211372
/wiki/Martin_Balsam,Gillette,Q312107,Q211372
"/wiki/Katherine_%22Scottie%22_MacGregor"" class=""mw-redirect",a Longshoreman's Mother (uncredited)[,,Q211372
/wiki/Pat_Hingle,Jocko (uncredited)[,Q165283,Q211372
/wiki/Nehemiah_Persoff,Cab Driver (uncredited)[,Q918369,Q211372
/wiki/Abe_Simon,Barney,Q4666439,Q211372
