wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Greta_Garbo,Mata Hari,Q5443,Q666084
/wiki/Ramon_Novarro,Lieutenant Alexis Rosanoff,Q711642,Q666084
/wiki/Lionel_Barrymore,General Serge Shubin,Q295593,Q666084
/wiki/Lewis_Stone,Andriani,Q457220,Q666084
/wiki/C._Henry_Gordon,Dubois,Q540459,Q666084
/wiki/Karen_Morley,Carlotta,Q439668,Q666084
/wiki/Alec_B._Francis,Major Caron,Q2068010,Q666084
/wiki/Blanche_Friderici,Sister Angelica (as Blanche Frederici),Q2905984,Q666084
/wiki/Edmund_Breese,Warden,Q3048083,Q666084
/wiki/Helen_Jerome_Eddy,Sister Genevieve,Q727052,Q666084
/wiki/Frank_Reicher,The Cook-Spy,Q1307857,Q666084
