wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jim_Carrey,"Tom Popper Jr.
",Q40504,Q682549
/wiki/Carla_Gugino,Amanda Popper,Q228871,Q682549
/wiki/Madeline_Carroll,Janie Popper,Q254980,Q682549
/wiki/Maxwell_Perry_Cotton,Billy Popper,Q431397,Q682549
/wiki/Angela_Lansbury,Mrs. Selma Van Gundy,Q206856,Q682549
/wiki/Clark_Gregg,Nat Jones,Q113206,Q682549
/wiki/Desmin_Borges,Daryl,Q27656142,Q682549
/wiki/Philip_Baker_Hall,Mr. Franklin,Q447669,Q682549
/wiki/Dominic_Chianese,Mr. Reader,Q460688,Q682549
/wiki/Ophelia_Lovibond,Mrs. Pippi Pepenopolis,Q439886,Q682549
/wiki/Jeffrey_Tambor,Mr. Gremmins,Q320204,Q682549
/wiki/David_Krumholtz,Kent,Q356086,Q682549
/wiki/James_Tupper,Rick,Q1459918,Q682549
/wiki/Brian_T._Delaney,Young Tom Popper Sr. (voice),Q21032345,Q682549
/wiki/Charles_L._Campbell,Old Tom Popper Sr. (voice),Q1065205,Q682549
/wiki/Betsy_Aidem,Tavern hostess,Q22695808,Q682549
/wiki/Frank_Welker,the penguins (vocal effects),Q296577,Q682549
