wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Keenen_Ivory_Wayans,Gunnery Sergeant James Anthony Dunn,Q323201,Q467571
/wiki/Jon_Voight,General Adam Woodward / Lieutenant Colonel Grant Casey,Q167520,Q467571
/wiki/Jill_Hennessy,Dr. Victoria Constantini,Q237925,Q467571
/wiki/Wolfgang_Bodison,Captain Steve Braddock,Q2589276,Q467571
/wiki/Robert_Culp,Dr. Donald Bickhart,Q369949,Q467571
"/wiki/Donna_Cherry"" class=""mw-redirect",The First Lady,,Q467571
/wiki/Simon_Baker,Stephen Barnes,Q192021,Q467571
/wiki/Paul_Sorvino,CIA Deputy Director Ken Rackmill,Q447892,Q467571
/wiki/Eric_Roberts,CIA Assistant Deputy Director John Spencer,Q207969,Q467571
"/wiki/John_Diehl_(actor)"" class=""mw-redirect",SWAT Captain,,Q467571
/wiki/Michael_Milhoan,SWAT Leader,Q3308385,Q467571
/wiki/Tucker_Smallwood,Chief William Watson,Q2402001,Q467571
/wiki/Lee_de_Broux,Commander Goldstein,Q16105596,Q467571
/wiki/Thomas_G._Waites,Sergeant,Q2380339,Q467571
/wiki/David_Groh,TV Station Manager,Q1174608,Q467571
/wiki/Michael_D._Roberts,Homeless Man,Q3308135,Q467571
/wiki/Tito_Larriva,Gangbanger #2,Q331461,Q467571
