wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sid_James,King Henry VIII,Q1086861,Q449222
/wiki/Kenneth_Williams,Thomas Cromwell,Q1093792,Q449222
"/wiki/Charles_Hawtrey_(actor,_born_1914)",Sir Roger de Lodgerley,Q325141,Q449222
/wiki/Joan_Sims,Queen Marie of Normandy,Q449036,Q449222
/wiki/Terry_Scott,Cardinal Wolsey,Q1380295,Q449222
/wiki/Barbara_Windsor,Bettina,Q449062,Q449222
/wiki/Kenneth_Connor,Lord Hampton of Wick,Q1304656,Q449222
/wiki/Julian_Holloway,Sir Thomas,Q6307262,Q449222
/wiki/Peter_Gilmore,Francis,Q238704,Q449222
/wiki/Peter_Butterworth,Charles,Q925902,Q449222
/wiki/Julian_Orchard,Duc de Poncenay,Q6307428,Q449222
/wiki/Gertan_Klauber,Bidet,Q5553231,Q449222
/wiki/Margaret_Nolan,Buxom lass,Q6759775,Q449222
/wiki/William_Mervyn,Physician,Q2543837,Q449222
/wiki/Norman_Chappell,1st plotter,Q7052053,Q449222
/wiki/Derek_Francis,Farmer,Q5261969,Q449222
/wiki/Bill_Maynard,Fawkes,Q3736724,Q449222
/wiki/Leon_Greene,Torturer,Q6524659,Q449222
/wiki/David_Prowse,Torturer,Q128379,Q449222
/wiki/Marjie_Lawrence,Serving maid,Q16018824,Q449222
/wiki/Patsy_Rowlands,Queen,Q1393862,Q449222
/wiki/Alan_Curtis_(British_actor),Conte di Pisa,Q4706457,Q449222
/wiki/John_Bluthal,Royal tailor (uncredited),Q1699357,Q449222
