wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Samuel_L._Jackson,Detective John Shaft II,Q172678,Q917312
/wiki/Vanessa_Williams,Detective Carmen Vasquez,Q202801,Q917312
/wiki/Jeffrey_Wright,Peoples Hernandez,Q343059,Q917312
/wiki/Christian_Bale,Walter Wade Jr.,Q45772,Q917312
/wiki/Dan_Hedaya,Detective Jack Roselli,Q724804,Q917312
/wiki/Busta_Rhymes,Rasaan,Q59185,Q917312
/wiki/Toni_Collette,Diane Palmieri,Q229291,Q917312
/wiki/Richard_Roundtree,John Shaft I,Q446493,Q917312
/wiki/Ruben_Santiago-Hudson,Detective Jimmy Groves,Q606215,Q917312
/wiki/Josef_Sommer,Curt Flemming,Q550928,Q917312
/wiki/Lynne_Thigpen,Carla Howard,Q449580,Q917312
/wiki/Philip_Bosco,Walter Wade Sr.,Q1292127,Q917312
/wiki/Pat_Hingle,Judge Dennis Bradford,Q165283,Q917312
/wiki/Lee_Tergesen,Detective Luger,Q60493,Q917312
/wiki/Daniel_von_Bargen,Lieutenant Kearney,Q1163293,Q917312
/wiki/Peter_McRobbie,Lieutenant Cromartie,Q2094005,Q917312
/wiki/Zach_Grenier,Harrison Loeb,Q139341,Q917312
/wiki/Mekhi_Phifer,Trey Howard,Q119676,Q917312
/wiki/Sonja_Sohn,Alice,Q441836,Q917312
/wiki/Andre_Royo,'Tattoo',Q493227,Q917312
/wiki/Elizabeth_Banks,Trey's Friend (as Elizabeth Maresal Mitchell),Q219373,Q917312
/wiki/Gordon_Parks,Lenox Lounge Patron,Q365682,Q917312
"/wiki/Bonz_Malone"" class=""mw-redirect",Malik,,Q917312
/wiki/Isaac_Hayes,'Mr. P.' (uncredited),Q206439,Q917312
