wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_Redgrave,"David ""Davey"" Fenwick",Q318263,Q995363
/wiki/Margaret_Lockwood,Jenny Sunley,Q269202,Q995363
/wiki/Emlyn_Williams,Joe Gowlan,Q581262,Q995363
/wiki/Nancy_Price,Martha Fenwick,Q13157611,Q995363
/wiki/Allan_Jeayes,Richard Barras,Q4730724,Q995363
/wiki/Edward_Rigby,"Robert ""Bob"" Fenwick",Q3048659,Q995363
/wiki/Linden_Travers,Mrs. Laura Millington,Q4355279,Q995363
/wiki/Cecil_Parker,Stanley Millington,Q1052329,Q995363
/wiki/Milton_Rosmer,Harry Nugent,Q3314543,Q995363
/wiki/George_Carney,Slogger Gowlan,Q5537698,Q995363
/wiki/Ivor_Barnard,Wept,Q6099315,Q995363
/wiki/Olga_Lindo,Mrs. Sunley,Q7086619,Q995363
/wiki/Desmond_Tester,Hughie Fenwick,Q5264809,Q995363
/wiki/David_Markham,Arthur Barras,Q3703253,Q995363
/wiki/Aubrey_Mallalieu,Hudspeth,Q15997668,Q995363
/wiki/Kynaston_Reeves,Strother,Q3200960,Q995363
/wiki/James_Harcourt,Will,Q6135522,Q995363
/wiki/Frederick_Burtwell,Union Official,Q5497449,Q995363
/wiki/Frank_Atkinson_(actor),Miner,Q16002948,Q995363
/wiki/David_Horne_(actor),Mr. Wilkins,Q5235140,Q995363
/wiki/Edmund_Willard,Mr. Ramage,Q5339919,Q995363
/wiki/Ben_Williams_(actor),Harry Brace,Q4886701,Q995363
