wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Angelina_Jolie,Evelyn Salt,Q13909,Q628139
/wiki/Liev_Schreiber,"Theodore ""Ted"" Winter / Nikolai Tarkovsky",Q298368,Q628139
/wiki/Chiwetel_Ejiofor,Darryl Peabody,Q317343,Q628139
/wiki/Daniel_Olbrychski,Oleg Vassily Orlov,Q704388,Q628139
/wiki/August_Diehl,Mike Krause,Q62557,Q628139
/wiki/Tika_Sumpter,Front deskwoman,Q748404,Q628139
"/wiki/Olek_Krupa"" class=""mw-redirect",Boris Matveyev,,Q628139
/wiki/Hunt_Block,Howard Lewis,Q5943901,Q628139
/wiki/Corey_Stoll,Shnaider,Q26231,Q628139
/wiki/Andre_Braugher,Secretary of Defense,Q463397,Q628139
