wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Lon_Chaney_Jr.,"Lawrence ""Larry"" Talbot / The Wolf Man",Q318261,Q431873
/wiki/Claude_Rains,Sir John Talbot,Q318734,Q431873
/wiki/Warren_William,Dr. Lloyd,Q950857,Q431873
/wiki/Ralph_Bellamy,Colonel Paul Montford,Q364135,Q431873
/wiki/Maria_Ouspenskaya,Maleva,Q255808,Q431873
/wiki/Evelyn_Ankers,Gwen Conliffe,Q443538,Q431873
/wiki/Patric_Knowles,Frank Andrews,Q206113,Q431873
/wiki/Bela_Lugosi,Bela,Q34529,Q431873
/wiki/J._M._Kerrigan,Charles Conliffe,Q967922,Q431873
/wiki/Fay_Helm,Jenny Williams,Q5438916,Q431873
/wiki/Forrester_Harvey,Twiddle,Q3077698,Q431873
