wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ashton_Kutcher,Steve Jobs,Q164782,Q392825
/wiki/Josh_Gad,Steve Wozniak,Q1190319,Q392825
/wiki/Lukas_Haas,Daniel Kottke,Q532169,Q392825
/wiki/Victor_Rasuk,Bill Fernandez,Q977023,Q392825
/wiki/Eddie_Hassell,Chris Espinosa,Q1282811,Q392825
/wiki/Ron_Eldard,Rod Holt,Q462903,Q392825
/wiki/Nelson_Franklin,Bill Atkinson,Q6990519,Q392825
/wiki/Elden_Henson,Andy Hertzfeld,Q951113,Q392825
/wiki/Lenny_Jacobson,Burrell Smith,Q20638119,Q392825
/wiki/Giles_Matthey,Jony Ive,Q17285130,Q392825
/wiki/Dermot_Mulroney,Mike Markkula,Q363386,Q392825
/wiki/Matthew_Modine,John Sculley,Q318249,Q392825
/wiki/J._K._Simmons,Arthur Rock,Q150482,Q392825
/wiki/Kevin_Dunn,Gil Amelio,Q706117,Q392825
/wiki/Brett_Gelman,Jef Raskin,Q4962181,Q392825
/wiki/John_Getz,Paul Jobs,Q1992967,Q392825
/wiki/Lesley_Ann_Warren,Clara Jobs,Q237214,Q392825
/wiki/Abby_Brammell,Laurene Powell Jobs,Q127696,Q392825
/wiki/Ava_Acres,Lisa Brennan (child),Q18637051,Q392825
/wiki/Ahna_O%27Reilly,Chrisann Brennan,Q2827706,Q392825
/wiki/James_Woods,"John ""Jack"" Dudman",Q193105,Q392825
/wiki/David_Denman,Al Alcorn,Q64560,Q392825
/wiki/Brad_William_Henke,Paul Terrell,Q641408,Q392825
/wiki/Robert_Pine,,Q1139435,Q392825
/wiki/Amanda_Crew,Julie,Q202732,Q392825
/wiki/Masi_Oka,Ken Tanaka,Q309503,Q392825
