wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Madhuri_Dixit,Shivani Chopra,Q232451,Q551343
"/wiki/Shahrukh_Khan"" class=""mw-redirect",Vijay Agnihotri,,Q551343
/wiki/Deepak_Tijori,Ashok Chopra,Q3021147,Q551343
/wiki/Tinnu_Anand,Mohanlal Singh,Q7808398,Q551343
/wiki/Sudha_Chandran,Padmisha Singh Shivani's sister and Mohanlal's wife,Q48289,Q551343
/wiki/Beena_Banerjee,Padma Agnihotri,Q15930081,Q551343
/wiki/Johnny_Lever,Champa Chameli,Q983571,Q551343
/wiki/Himani_Shivpuri,Nisha,Q3785692,Q551343
/wiki/Kiran_Kumar,Inspector Arjun Singh,Q6414811,Q551343
/wiki/Kalpana_Iyer,Prison Warden,Q6354364,Q551343
/wiki/Dinesh_Hingoo,Minister,Q5278078,Q551343
