wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Burt_Reynolds,Detective Carella,Q202148,Q759473
/wiki/Raquel_Welch,Detective McHenry,Q229545,Q759473
/wiki/Yul_Brynner,The Deaf Man,Q102813,Q759473
/wiki/Tom_Skerritt,Detective Kling,Q320093,Q759473
/wiki/Jack_Weston,Detective Meyer,Q957754,Q759473
/wiki/James_McEachin,Detective Brown,Q6139291,Q759473
/wiki/Bert_Remsen,Sergeant Murchison,Q827443,Q759473
/wiki/Steve_Ihnat,Detective Parker,Q928460,Q759473
/wiki/Peter_Bonerz,Buck,Q3376470,Q759473
/wiki/Don_Gordon_(actor),La Bresca,Q1649350,Q759473
/wiki/Dan_Frazer,Lieutenant Amos Byrnes,Q1159067,Q759473
/wiki/Norman_Burton,Police Commissioner Nelson,Q4351837,Q759473
/wiki/Vince_Howard,Patrolman Marshall,Q108208431,Q759473
/wiki/Brian_Doyle-Murray,Detective,Q912103,Q759473
/wiki/Charles_Tyner,Pete,Q16886244,Q759473
/wiki/Neile_Adams,Teddy,Q194762,Q759473
/wiki/Tamara_Dobson,Rochelle,Q447273,Q759473
/wiki/Charles_Martin_Smith,Baby,Q730100,Q759473
/wiki/Robert_Jaffe_(producer),Alan Parry,Q105759765,Q759473
