wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Frank_Sinatra,Danny Ocean,Q40912,Q464933
/wiki/Dean_Martin,Sam Harmon,Q215359,Q464933
/wiki/Sammy_Davis_Jr.,Josh Howard,Q297816,Q464933
/wiki/Peter_Lawford,Jimmy Foster,Q345517,Q464933
/wiki/Richard_Conte,Tony Bergdorf,Q734043,Q464933
/wiki/Joey_Bishop,"""Mushy"" O'Connors",Q186292,Q464933
/wiki/Henry_Silva,Roger Corneal,Q1384373,Q464933
/wiki/Buddy_Lester,Vince Massler,Q1001240,Q464933
/wiki/Richard_Benedict,"George ""Curly"" Steffans",Q3430523,Q464933
/wiki/Norman_Fell,Peter Rheimer,Q714728,Q464933
/wiki/Clem_Harvey,Louis Jackson,Q5131176,Q464933
/wiki/Angie_Dickinson,Beatrice Ocean,Q235989,Q464933
/wiki/Cesar_Romero,Duke Santos,Q443585,Q464933
/wiki/Patrice_Wymore,Adele Elkstrom,Q3369055,Q464933
/wiki/Akim_Tamiroff,Spyros Acebos,Q418424,Q464933
/wiki/Ilka_Chase,Mrs. Restes,Q528702,Q464933
/wiki/Jean_Willes,Gracie Bergdorf,Q6171678,Q464933
/wiki/Hank_Henry,Mr. Kelly,Q5648357,Q464933
/wiki/Lew_Gallo,Jealous Young Man,Q6535982,Q464933
/wiki/Robert_Foulk,Sheriff Wimmer,Q3435123,Q464933
/wiki/George_Raft,Jack Strager (Casino Owner)[,Q436187,Q464933
/wiki/Red_Skelton,Himself,Q1277029,Q464933
/wiki/Shirley_MacLaine,Inebriated woman[,Q95026,Q464933
/wiki/Red_Norvo,"Himself/Hotel Vibraphonist (Martin's band when he sings """,Q491814,Q464933
