wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Megumi_Okina,Rika Nishina,Q965438,Q730555
/wiki/Misaki_Ito,Hitomi Tokunaga,Q265194,Q730555
/wiki/Yui_Ichikawa,Chiharu,Q443036,Q730555
/wiki/Takako_Fuji,Kayako Saeki,Q242853,Q730555
/wiki/Takashi_Matsuyama_(actor),Takeo Saeki,Q3098530,Q730555
/wiki/Y%C5%8Dji_Tanaka,Yûji Tôyama,Q11575946,Q730555
/wiki/Kanji_Tsuda,Katsuya Tokunaga,Q3543561,Q730555
/wiki/Kayoko_Shibata,Mariko Uki,Q3275463,Q730555
/wiki/Hideo_Sakaki,Welfare Center Clerk,Q5752628,Q730555
/wiki/Yoshiyuki_Morishita,Security Guard,Q2411213,Q730555
/wiki/Miho_Fujima,Joshi Ana,Q3545962,Q730555
