wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kerwin_Mathews,Dr. Lemuel Gulliver,Q1739736,Q491989
/wiki/Jo_Morrow,Gwendolyn,Q1461002,Q491989
/wiki/June_Thorburn,Elizabeth,Q4460965,Q491989
/wiki/Lee_Patterson,Reldresal,Q6514694,Q491989
/wiki/Gr%C3%A9goire_Aslan,King Brob,Q1551529,Q491989
/wiki/Basil_Sydney,Emperor of Lilliput,Q459559,Q491989
/wiki/Charles_Lloyd-Pack,Makovan,Q5080298,Q491989
/wiki/Martin_Benson_(actor),Flimnap,Q176028,Q491989
/wiki/Mary_Ellis,Queen of Brobdingnag,Q6779472,Q491989
/wiki/Peter_Bull,Lord Bermogg,Q1712232,Q491989
/wiki/Alec_Mango,Minister of Lilliput,Q4714201,Q491989
"/wiki/Sherri_Alberoni"" class=""mw-redirect",Glumdalclitch,,Q491989
/wiki/Oliver_Johnston_(actor),Mr. Grinch,Q61719163,Q491989
