wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Charlize_Theron,"Sylvia / Mariana
",Q80046,Q759350
/wiki/Jennifer_Lawrence,Young Mariana,Q189490,Q759350
/wiki/Kim_Basinger,Gina,Q131380,Q759350
/wiki/Joaquim_de_Almeida,Nick Martinez,Q188432,Q759350
"/wiki/John_Corbett_(actor)"" class=""mw-redirect",John,,Q759350
/wiki/Robin_Tunney,Laura,Q209094,Q759350
/wiki/Brett_Cullen,Robert,Q176277,Q759350
/wiki/Danny_Pino,"Santiago Martinez
",Q123836,Q759350
"/wiki/J.D._Pardo"" class=""mw-redirect",Young Santiago,,Q759350
/wiki/Jos%C3%A9_Mar%C3%ADa_Yazpik,Carlos Alarid,Q5943686,Q759350
/wiki/Tessa_%C3%8Da,Maria Martinez,Q27553948,Q759350
/wiki/Rachel_Ticotin,Ana,Q262091,Q759350
