wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_Stewart,Captain Frank Towns,Q102462,Q495804
/wiki/Richard_Attenborough,Lew Moran,Q51506,Q495804
/wiki/Hardy_Kr%C3%BCger,Heinrich Dorfmann,Q77342,Q495804
/wiki/Peter_Finch,Captain Harris,Q294454,Q495804
/wiki/Ernest_Borgnine,Trucker Cobb,Q102551,Q495804
/wiki/Ian_Bannen,"""Ratbags"" Crow",Q499097,Q495804
/wiki/Ronald_Fraser_(actor),Sergeant Watson,Q927107,Q495804
/wiki/Christian_Marquand,Dr. Renaud,Q1081030,Q495804
/wiki/Dan_Duryea,Standish,Q1159055,Q495804
/wiki/George_Kennedy,Mike Bellamy,Q298818,Q495804
/wiki/Gabriele_Tinti_(actor),Gabriel Scanadi,Q1398564,Q495804
/wiki/Barrie_Chase,Farida,Q4863498,Q495804
