wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Cary_Grant,Dr. Barnaby Fulton,Q83410,Q545725
/wiki/Ginger_Rogers,Edwina Fulton,Q95089,Q545725
/wiki/Marilyn_Monroe,Lois Laurel,Q4616,Q545725
/wiki/Charles_Coburn,Oliver Oxley,Q350690,Q545725
/wiki/Hugh_Marlowe,Hank Entwhistle,Q1334264,Q545725
/wiki/Henri_Letondal,Dr. Jerome Kitzel,Q23615571,Q545725
"/wiki/Robert_O._Cornthwaite"" class=""mw-redirect",Dr. Zoldeck,,Q545725
/wiki/Larry_Keating,G.J. Culverly,Q3218065,Q545725
/wiki/Esther_Dale,Mrs. Rhinelander,Q3058964,Q545725
/wiki/George_Winslow,Little Indian,Q16107554,Q545725
/wiki/Kathleen_Freeman,Mrs. Brannigan,Q272505,Q545725
"/wiki/Harry_Carey_Jr"" class=""mw-redirect",Reporter (uncredited),,Q545725
/wiki/Howard_Hawks,the voice at the start of the movie that say to Cary Grant to not open the door yet (uncredited),Q51581,Q545725
