wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Clint_Eastwood,Inspector Harry Callahan,Q43203,Q110206
/wiki/Andrew_Robinson_(actor),'Scorpio',Q506958,Q110206
/wiki/Harry_Guardino,Lieutenant Al Bressler,Q1034128,Q110206
/wiki/Reni_Santoni,Inspector Chico Gonzalez,Q891531,Q110206
/wiki/John_Vernon,the Mayor of San Francisco,Q952060,Q110206
/wiki/John_Larch,Chief of Police Paul Dacanelli,Q1644990,Q110206
/wiki/John_Mitchum,Inspector Frank DiGiorgio,Q474746,Q110206
/wiki/Woodrow_Parfrey,Jaffe,Q8033179,Q110206
/wiki/Josef_Sommer,District Attorney William T. Rothko,Q550928,Q110206
/wiki/Mae_Mercer,Mrs. Russell,Q1883562,Q110206
/wiki/Albert_Popwell,Bank Robber,Q1342960,Q110206
/wiki/Ruth_Kobart,Marcella Platt,Q3942972,Q110206
/wiki/Lois_Foraker,"""Hot Mary""",Q6668258,Q110206
/wiki/William_Paterson_(actor),Judge Bannerman,Q27824371,Q110206
/wiki/Debralee_Scott,Ann Mary Deacon,Q534964,Q110206
