wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Franco_Nero,Jason Scott,Q311716,Q824811
/wiki/Virna_Lisi,Sister Evangelina,Q106627,Q824811
/wiki/John_Steiner,Charles 'Beauty' Smith,Q1701816,Q824811
/wiki/Raimund_Harmstorf,Kurt Jansen,Q71474,Q824811
/wiki/Yanti_Somer,Liverpool's Sister,Q532403,Q824811
/wiki/Harry_Carey_Jr.,John Tarwater,Q1397312,Q824811
/wiki/Renato_Cesti%C3%A8,Bill Tarwater,Q3932635,Q824811
/wiki/Werner_Pochath,Harvey,Q79051,Q824811
/wiki/Hannelore_Elsner,Jane LeClerq,Q77777,Q824811
/wiki/Renato_De_Carmine,Lt. Charles LeClerq,Q2143609,Q824811
/wiki/John_Bartha,Mountie,Q437191,Q824811
