wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Peter_Sellers,Chance the gardener (Chauncey Gardiner),Q177984,Q945074
/wiki/Shirley_MacLaine,Eve Rand,Q95026,Q945074
/wiki/Melvyn_Douglas,Ben Rand,Q312084,Q945074
/wiki/Richard_Dysart,Dr. Robert Allenby,Q110628,Q945074
/wiki/Jack_Warden,the President,Q373968,Q945074
/wiki/Richard_Basehart,Soviet Ambassador Vladimir Skrapinov,Q963593,Q945074
/wiki/Than_Wyenn,Ambassador Gaufridi,Q15278596,Q945074
/wiki/David_Clennon,Thomas Franklin,Q118763,Q945074
/wiki/Fran_Brill,Sally Hayes,Q2665614,Q945074
/wiki/Ruth_Attaway,Louise,Q21078137,Q945074
/wiki/Denise_DuBarry,Johanna,Q5257656,Q945074
/wiki/Sam_Weisman,Colson,Q3470574,Q945074
/wiki/Alice_Hirson,the First Lady,Q534221,Q945074
/wiki/Jerome_Hellman,Gary Burns,Q6182734,Q945074
/wiki/James_Noble_(actor),Kaufman,Q1322133,Q945074
/wiki/John_Harkins_(actor),Courtney,Q6237813,Q945074
/wiki/Elya_Baskin,Karpatov,Q1334420,Q945074
/wiki/Richard_McKenzie_(actor),Ron Steigler,Q7327745,Q945074
/wiki/Oteil_Burbridge,Lolo (boy on corner),Q7108500,Q945074
