wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Maria_Bonnevie,Dina,Q256776,Q205687
/wiki/G%C3%A9rard_Depardieu,Jacob Grønlev,Q106508,Q205687
/wiki/Christopher_Eccleston,Leo Zhukovsky,Q312380,Q205687
/wiki/Pernilla_August,Hjertrud,Q237255,Q205687
/wiki/Bj%C3%B8rn_Floberg,Edvard,Q879810,Q205687
/wiki/Hans_Matheson,Tomas,Q535218,Q205687
/wiki/J%C3%B8rgen_Langhelle,Anders,Q4578840,Q205687
/wiki/Mads_Mikkelsen,Niels,Q294647,Q205687
/wiki/S%C3%B8ren_S%C3%A6tter-Lassen,Lorch,Q4994572,Q205687
/wiki/Kate_Hardie,Stina,Q1735687,Q205687
/wiki/Wenche_Foss,Karen,Q270441,Q205687
/wiki/Bodil_Udsen,Oline,Q2908395,Q205687
/wiki/Anette_Hoff,Dagny,Q1771770,Q205687
/wiki/J%C3%B8rgen_Reenberg,The Merchant,Q2440954,Q205687
/wiki/Bj%C3%B8rn_Sundquist,Prosecutor,Q4919937,Q205687
