wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mich%C3%A8le_Mercier,Emma Lyon-Hamilton,Q230703,Q444017
/wiki/Richard_Johnson_(actor),Horatio Nelson,Q166422,Q444017
/wiki/John_Mills,Sir William Hamilton,Q315728,Q444017
/wiki/Harald_Leipnitz,Harry Featherstone,Q84330,Q444017
"/wiki/Claudio_Undari"" class=""mw-redirect",Captain Hardy,,Q444017
/wiki/Mirko_Ellis,John Payne,Q121271,Q444017
/wiki/Howard_Ross_(actor),Dick Strong,Q3787238,Q444017
/wiki/Gabriella_Giorgelli,Laurie Strong,Q3756748,Q444017
/wiki/Gisela_Uhlen,Mrs Love,Q69578,Q444017
/wiki/Venantino_Venantini,Prince Carraciola,Q958262,Q444017
/wiki/Mario_Pisu,King Ferdinand of Naples,Q1054390,Q444017
/wiki/Boy_Gobert,Romney,Q86453,Q444017
/wiki/Gigi_Ballista,Cardinal Ruffo,Q1523677,Q444017
/wiki/Dieter_Borsche,Dr. Graham,Q96292,Q444017
/wiki/Nadja_Tiller,Queen Caroline of Naples,Q288970,Q444017
