wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Alex_D._Linz,Alex Pruitt,Q206235,Q382320
/wiki/Haviland_Morris,Karen Pruitt,Q1273327,Q382320
/wiki/Aleksander_Krupa,Peter Beaupre,Q125354,Q382320
/wiki/Rya_Kihlstedt,Alice Ribbons,Q435652,Q382320
/wiki/Lenny_Von_Dohlen,Burton Jernigan,Q974113,Q382320
/wiki/David_Thornton_(actor),Earl Unger,Q1370632,Q382320
/wiki/Kevin_Kilner,Jack Pruitt,Q942745,Q382320
/wiki/Scarlett_Johansson,Molly Pruitt,Q34436,Q382320
/wiki/Marian_Seldes,Mrs. Hess,Q431564,Q382320
/wiki/Christopher_Curry_(actor),FBI Agent Stuckey,Q16120581,Q382320
