wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Claire_Danes,Yvaine,Q867813,Q244398
/wiki/Charlie_Cox,Tristan Thorn,Q454231,Q244398
/wiki/Michelle_Pfeiffer,Lamia,Q159778,Q244398
/wiki/Mark_Strong,Prince Septimus,Q312712,Q244398
/wiki/Robert_De_Niro,Captain Shakespeare of the Caspartine,Q36949,Q244398
/wiki/Jason_Flemyng,Prince Primus,Q472504,Q244398
/wiki/Rupert_Everett,Prince Secundus,Q208685,Q244398
/wiki/Ricky_Gervais,"Ferdiland ""Ferdy"" the Fence",Q23517,Q244398
/wiki/Sienna_Miller,Victoria Forester,Q193458,Q244398
/wiki/Peter_O%27Toole,the dying King of Stormhold,Q103876,Q244398
/wiki/Ian_McKellen,the Narrator,Q170510,Q244398
/wiki/Kate_Magowan,Princess Una,Q454481,Q244398
/wiki/Joanna_Scanlan,Mormo,Q3179659,Q244398
/wiki/Sarah_Alexander,Empusa,Q463287,Q244398
/wiki/Mark_Heap,Prince Tertius,Q1900097,Q244398
/wiki/Julian_Rhind-Tutt,the ghost of Prince Quartus,Q920094,Q244398
/wiki/Adam_Buxton,the ghost of Prince Quintus,Q4678812,Q244398
/wiki/David_Walliams,the ghost of Prince Sextus,Q359665,Q244398
/wiki/Nathaniel_Parker,"Dunstan Thorn
",Q208746,Q244398
/wiki/Ben_Barnes_(actor),a young Dunstan Thorn,Q310086,Q244398
/wiki/Henry_Cavill,Humphrey,Q295498,Q244398
/wiki/David_Kelly_(actor),the Wall Guard,Q470746,Q244398
/wiki/Melanie_Hill,Ditchwater Sal,Q5478613,Q244398
/wiki/Mark_Williams_(actor),Billy,Q343463,Q244398
"/wiki/Olivia_Grant_(actress_born_1983)"" class=""mw-redirect",Bernard's female form,,Q244398
/wiki/George_Innes,the Soothsayer,Q1881008,Q244398
/wiki/Dexter_Fletcher,the Skinny Pirate,Q388557,Q244398
/wiki/Eliot_Sumner,Ingrid,Q262772,Q244398
/wiki/Mark_Burns_(actor),the New Bishop,Q736672,Q244398
