wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brad_Pitt,Heinrich Harrer,Q35332,Q844883
/wiki/David_Thewlis,Peter Aufschnaiter,Q212790,Q844883
/wiki/BD_Wong,Ngapoi Ngawang Jigme,Q359207,Q844883
/wiki/Mako_(actor),Kungo Tsarong,Q318885,Q844883
/wiki/Danny_Denzongpa,Regent,Q575917,Q844883
"/wiki/Victor_Wong_(actor,_born_1927)",Chinese 'Amban',Q964071,Q844883
/wiki/Ingeborga_Dapk%C5%ABnait%C4%97,Ingrid Harrer,Q435437,Q844883
/wiki/Jamyang_Jamtsho_Wangchuk,Dalai Lama Tenzin Gyatso,Q556410,Q844883
/wiki/Lhakpa_Tsamchoe,Pema Lhaki,Q443958,Q844883
/wiki/Jetsun_Pema_(born_1940),The Great Mother,Q2032069,Q844883
/wiki/Ric_Young,General Chang Jing Wu,Q3430193,Q844883
