wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Vicente_Parra,Alfonso XII,Q3246736,Q249343
/wiki/Paquita_Rico,Maria de las Mercedes,Q456618,Q249343
/wiki/Mercedes_Vecino,Isabel II,Q6010971,Q249343
/wiki/Tom%C3%A1s_Blanco_(actor),Duque de Sesto,Q505128,Q249343
/wiki/Jos%C3%A9_Marco_Dav%C3%B3,Antonio Cánovas del Castillo,Q20873093,Q249343
/wiki/F%C3%A9lix_Dafauce,,Q5511585,Q249343
/wiki/Ana_Mar%C3%ADa_Custodio,,Q5555150,Q249343
/wiki/Jes%C3%BAs_Tordesillas,Ceferino,Q6188678,Q249343
/wiki/Mariano_Aza%C3%B1a,Gobernador,Q5997575,Q249343
/wiki/Antonio_Riquelme,Madrileño,Q4776919,Q249343
/wiki/Rafael_Bardem,Doctor Federico Rubio y Galí,Q1533336,Q249343
/wiki/Xan_das_Bolas,Madrileño,Q9096510,Q249343
/wiki/%C3%81ngel_%C3%81lvarez,Tabernero,Q251992,Q249343
