wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tommy_Lee_Jones,Hank Deerfield,Q170587,Q126896
/wiki/Charlize_Theron,Detective Emily Sanders,Q80046,Q126896
/wiki/Susan_Sarandon,Joan Deerfield,Q133050,Q126896
/wiki/Jonathan_Tucker,"Mike ""Doc"" Deerfield",Q594106,Q126896
/wiki/James_Franco,Sergeant First Class Dan Carnelli,Q306403,Q126896
/wiki/Josh_Brolin,Sheriff Buchwald,Q41396,Q126896
/wiki/Frances_Fisher,Eve,Q35011,Q126896
/wiki/Jason_Patric,First Lieutenant Kirklander,Q361412,Q126896
/wiki/Brent_Briscoe,Detective Hodge,Q909704,Q126896
/wiki/Greg_Serano,Detective Manny Nuñez,Q360671,Q126896
/wiki/Barry_Corbin,Arnold Bickman,Q607678,Q126896
/wiki/Brent_Sexton,Lieutenant Burke,Q2924500,Q126896
/wiki/Zoe_Kazan,Angie,Q218210,Q126896
/wiki/Wes_Chatham,Corporal Steve Penning,Q15948894,Q126896
/wiki/Glenn_Taranto,Detective Wayne,Q3771988,Q126896
/wiki/Jake_McLaughlin,Specialist Gordon Bonner,Q15961155,Q126896
/wiki/Sean_Huze,Captain Jim Osher,Q7441095,Q126896
/wiki/Mehcad_Brooks,Specialist Ennis Long,Q981809,Q126896
/wiki/Rick_Gonzalez,Phone Technician,Q1370072,Q126896
/wiki/Jo_Harvey_Allen,Jo Anne,Q6204270,Q126896
