wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Guy_Pearce,Dr. Alexander Hartdegen,Q223745,Q499633
/wiki/Samantha_Mumba,Mara,Q254838,Q499633
/wiki/Orlando_Jones,Vox 114,Q542069,Q499633
/wiki/Mark_Addy,David Philby,Q342430,Q499633
/wiki/Jeremy_Irons,The Über-Morlock,Q171745,Q499633
/wiki/Sienna_Guillory,Emma,Q236010,Q499633
/wiki/Phyllida_Law,Mrs. Watchit,Q432357,Q499633
/wiki/Alan_Young,Flower store worker,Q555246,Q499633
/wiki/Omero_Mumba,Kalen,Q7090125,Q499633
/wiki/Yancey_Arias,Toren,Q901190,Q499633
/wiki/Laura_Kirk,Flower seller,Q6499086,Q499633
/wiki/Josh_Stamberg,Motorist,Q2152486,Q499633
/wiki/Myndy_Crist,Jogger,Q3500694,Q499633
/wiki/Connie_Ray,field trip teacher,Q731628,Q499633
