wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Anna_Faris,Cindy Campbell,Q4491,Q642501
/wiki/Shawn_Wayans,Ray Wilkins,Q370102,Q642501
/wiki/Marlon_Wayans,Shorty Meeks,Q310785,Q642501
/wiki/Regina_Hall,Brenda Meeks,Q235141,Q642501
/wiki/Christopher_Masterson,Buddy Sanderson,Q511832,Q642501
/wiki/Kathleen_Robertson,Theo,Q232527,Q642501
/wiki/David_Cross,Dwight Hartman,Q362332,Q642501
/wiki/Tim_Curry,Professor Oldman,Q52392,Q642501
/wiki/Tori_Spelling,Alex Monday,Q229050,Q642501
/wiki/Chris_Elliott,Hanson,Q377424,Q642501
/wiki/James_Woods,Father McFeely,Q193105,Q642501
/wiki/Andy_Richter,Father Harris,Q497851,Q642501
/wiki/Richard_Moll,Hugh Kane (Hell House Ghost),Q981647,Q642501
/wiki/Veronica_Cartwright,Mrs. Voorhees,Q283872,Q642501
/wiki/Natasha_Lyonne,Megan Voorhees,Q234207,Q642501
/wiki/Beetlejuice_(entertainer),Shorty's brain,Q4559551,Q642501
