wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Denzel_Washington,ATF Special Agent Douglas Carlin,Q42101,Q252409
/wiki/Paula_Patton,Claire Kuchever,Q233213,Q252409
/wiki/Jim_Caviezel,Carroll Oerstadt,Q200841,Q252409
/wiki/Val_Kilmer,FBI Special Agent Paul Pryzwarra,Q191084,Q252409
"/wiki/Adam_Goldberg_(actor)"" class=""mw-redirect",Dr. Alexander Denny,,Q252409
/wiki/Elden_Henson,Gunnars,Q951113,Q252409
/wiki/Erika_Alexander,Shanti,Q291628,Q252409
/wiki/Bruce_Greenwood,FBI Special Agent-in-Charge Jack McCready,Q342788,Q252409
/wiki/Matt_Craven,ATF Special Agent Larry Minuti,Q1396699,Q252409
/wiki/Elle_Fanning,Abbey,Q228943,Q252409
/wiki/Enrique_Castillo,Claire's father,Q5379666,Q252409
