wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Macaulay_Culkin,Timmy Gleason,Q103578,Q290730
/wiki/Ted_Danson,Ray Gleason,Q381203,Q290730
/wiki/Glenne_Headly,Detective Theresa Walsh,Q449602,Q290730
/wiki/Saul_Rubinek,"Robert ""Bobby"" Drace",Q976176,Q290730
/wiki/Gailard_Sartain,Carl,Q436503,Q290730
"/wiki/Hector_Elizondo"" class=""mw-redirect",Lt. Romayko,,Q290730
/wiki/Sam_McMurray,Detective Alex Serransky,Q711898,Q290730
/wiki/Ron_Canada,Zinn,Q152082,Q290730
/wiki/Sydney_Walker,Mr. Wankmueller,Q7660211,Q290730
/wiki/Kathleen_Wilhoite,Kitty Gleason,Q63304,Q290730
/wiki/Dann_Florek,Wayne,Q938416,Q290730
/wiki/Scott_Beach,Wino,Q7435965,Q290730
