wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/William_Shatner,James T. Kirk,Q16297,Q579757
/wiki/Leonard_Nimoy,Spock,Q16345,Q579757
/wiki/DeForest_Kelley,Leonard McCoy,Q16349,Q579757
/wiki/James_Doohan,Montgomery Scott,Q318412,Q579757
/wiki/George_Takei,Hikaru Sulu,Q110154,Q579757
/wiki/Walter_Koenig,Pavel Chekov,Q376176,Q579757
/wiki/Nichelle_Nichols,Uhura,Q254038,Q579757
/wiki/Kim_Cattrall,Valeris,Q209175,Q579757
/wiki/Christopher_Plummer,Chang,Q190523,Q579757
/wiki/David_Warner_(actor),Gorkon,Q363271,Q579757
/wiki/Rosanna_DeSoto,Azetbur,Q338396,Q579757
/wiki/Iman_(model),Martia,Q256531,Q579757
/wiki/Brock_Peters,,Q580587,Q579757
/wiki/Ren%C3%A9_Auberjonois,Colonel West,Q348445,Q579757
/wiki/Michael_Dorn,Colonel Worf,Q316955,Q579757
