wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sylvester_Stallone,Captain Robert Hatch,Q40026,Q696122
/wiki/Michael_Caine,Captain John Colby,Q123351,Q696122
/wiki/Pel%C3%A9,Corporal Luis Fernandez,Q12897,Q696122
/wiki/Bobby_Moore,Terry Brady,Q191492,Q696122
/wiki/Osvaldo_Ardiles,Carlos Rey,Q310373,Q696122
/wiki/Paul_Van_Himst,Michel Fileu,Q362322,Q696122
/wiki/Kazimierz_Deyna,Paul Wolchek,Q345702,Q696122
/wiki/Hallvar_Thoresen,Gunnar Hilsson,Q671456,Q696122
/wiki/Mike_Summerbee,Sid Harmor,Q1821480,Q696122
/wiki/Co_Prins,Pieter Van Beck,Q264715,Q696122
/wiki/Russell_Osman,Doug Clure,Q3036431,Q696122
/wiki/John_Wark,Arthur Hayes,Q723410,Q696122
/wiki/S%C3%B8ren_Lindsted,Erik Ball,Q2625705,Q696122
/wiki/Kevin_O%27Callaghan,Tony Lewis (as Kevin O'Calloghan),Q6397120,Q696122
/wiki/Max_von_Sydow,Major Karl von Steiner,Q203215,Q696122
/wiki/Gary_Waldhorn,Hauptmann Rainer Mueller,Q3098635,Q696122
/wiki/George_Mikell,Kommandant,Q5542470,Q696122
/wiki/Laurie_Sivell,Schmidt,Q6501723,Q696122
/wiki/Arthur_Brauss,Hauptsturmführer Lutz,Q103476,Q696122
/wiki/Carole_Laure,Renée,Q461399,Q696122
/wiki/Beno%C3%AEt_Ferreux,Jean Paul Remy,Q2896514,Q696122
/wiki/Clive_Merrison,The Forger,Q1247700,Q696122
/wiki/Maurice_Ro%C3%ABves,Pyrie,Q1616520,Q696122
/wiki/Michael_Cochrane,Farrell,Q6829322,Q696122
/wiki/Zolt%C3%A1n_Gera_(actor),Viktor,Q573109,Q696122
/wiki/Tim_Pigott-Smith,Major Rose,Q1334710,Q696122
/wiki/Daniel_Massey_(actor),Colonel Waldron,Q1161698,Q696122
/wiki/Jean-Fran%C3%A7ois_St%C3%A9venin,Claude,Q1684856,Q696122
/wiki/Julian_Curry,Wing Commander Shurlock,Q3811088,Q696122
/wiki/Amidou,André,Q3126442,Q696122
"/wiki/Werner_Roth_(soccer,_born_1948)"" class=""mw-redirect",Baumann,,Q696122
