wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Channing_Tatum,Tyler Gage,Q212064,Q180125
/wiki/Jenna_Dewan,Nora Clark,Q232708,Q180125
"/wiki/Mario_(American_singer)"" class=""mw-redirect",Miles Darby,,Q180125
/wiki/Drew_Sidora,"Lucille ""Lucy"" Avila",Q275084,Q180125
/wiki/Damaine_Radcliff,"Marcus ""Mac"" Carter",Q1158132,Q180125
/wiki/Alyson_Stoner,Camille,Q229263,Q180125
/wiki/Rachel_Griffiths,Director Gordon,Q181140,Q180125
/wiki/Josh_Henderson,Brett Dolan,Q530489,Q180125
/wiki/Heavy_D,Omar,Q450714,Q180125
/wiki/Deirdre_Lovejoy,Katherine Clark,Q512105,Q180125
/wiki/Jamie_Scott,Colin,Q4918556,Q180125
