wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Audie_Murphy,himself,Q337185,Q230304
/wiki/Marshall_Thompson,Private/Corporal Johnson,Q560770,Q230304
/wiki/Charles_Drake_(actor),Private Brandon,Q957063,Q230304
/wiki/Jack_Kelly_(actor),Private/Staff Sergeant Kerrigan,Q1253621,Q230304
/wiki/Gregg_Palmer,Lieutenant Manning,Q1545031,Q230304
/wiki/Paul_Picerni,Private/Corporal Valentino,Q177347,Q230304
/wiki/David_Janssen,Lieutenant Lee,Q498840,Q230304
/wiki/Bruce_Cowling,Captain Marks,Q991579,Q230304
/wiki/Paul_Langton,Colonel Howe,Q2225608,Q230304
/wiki/Art_Aragon,Private Sanchez,Q263394,Q230304
/wiki/Denver_Pyle,Private Thompson,Q1189988,Q230304
/wiki/Brett_Halsey,Private Saunders,Q722378,Q230304
/wiki/Susan_Kohner,Maria,Q468476,Q230304
/wiki/Anabel_Shaw,Helen,Q26157397,Q230304
/wiki/Mary_Field,Mrs. Murphy,Q3296176,Q230304
/wiki/Gordon_Gebert,Audie as a boy,Q5585156,Q230304
/wiki/Rand_Brooks,Lieutenant Harris (uncredited),Q1397384,Q230304
/wiki/Robert_Hoy,Private Jennings (uncredited),Q2157623,Q230304
