wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Roland_Young,George Worthington Fotheringay,Q1371212,Q452235
/wiki/Ralph_Richardson,Colonel Winstanley,Q381285,Q452235
/wiki/Edward_Chapman_(actor),Major Grigsby,Q3048480,Q452235
/wiki/Ernest_Thesiger,Mr. Maydig,Q120215,Q452235
/wiki/Joan_Gardner_(British_actress),Ada Price,Q15442956,Q452235
/wiki/Sophie_Stewart,Maggie Hooper,Q7563070,Q452235
"/wiki/Lady_Tree"" class=""mw-redirect",Mr. Grigsby's Housekeeper,,Q452235
/wiki/Laurence_Hanray,Mr. Bamfylde,Q6500629,Q452235
/wiki/George_Zucco,Moody,Q1508673,Q452235
/wiki/Wallace_Lupino,Police Constable Winch (billed as Wally Lupino),Q7962845,Q452235
/wiki/Joan_Hickson,Effie Brickman,Q465125,Q452235
/wiki/Wally_Patch,Police Superintendent Smithelle,Q7963457,Q452235
/wiki/Mark_Daly_(actor),Toddy Beamish,Q6767265,Q452235
/wiki/Ivan_Brandt,Player (a god),Q29046913,Q452235
/wiki/George_Sanders,Indifference (a god),Q296491,Q452235
/wiki/Torin_Thatcher,Observer (a god),Q439588,Q452235
