wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Liam_Neeson,"Alfred Kinsey
",Q58444,Q83656
/wiki/Benjamin_Walker_(actor),19-year-old Alfred,Q817734,Q83656
/wiki/Will_Denton,10-year-old Alfred,Q2430153,Q83656
/wiki/Laura_Linney,Clara McMillen,Q223281,Q83656
/wiki/Peter_Sarsgaard,Clyde Martin,Q315099,Q83656
/wiki/Chris_O%27Donnell,Wardell Pomeroy,Q107069,Q83656
/wiki/Timothy_Hutton,Paul Gebhard,Q310324,Q83656
/wiki/John_Lithgow,Alfred Seguine Kinsey,Q311271,Q83656
/wiki/Tim_Curry,Thurman Rice,Q52392,Q83656
/wiki/Oliver_Platt,Herman Wells,Q343510,Q83656
/wiki/Dylan_Baker,Alan Gregg,Q726128,Q83656
/wiki/William_Sadler_(actor),Kenneth Braun,Q152542,Q83656
/wiki/John_McMartin,Huntington Hartford,Q2027352,Q83656
/wiki/John_Krasinski,Ben,Q313039,Q83656
/wiki/Lynn_Redgrave,Final interview subject,Q156552,Q83656
/wiki/Julianne_Nicholson,Alice Martin,Q259663,Q83656
/wiki/Veronica_Cartwright,Sara Kinsey,Q283872,Q83656
/wiki/Kathleen_Chalfant,Barbara Merkle,Q1635113,Q83656
/wiki/Heather_Goldenhersh,Martha Pomeroy,Q5693846,Q83656
/wiki/David_Harbour,Robert Kinsey,Q391359,Q83656
/wiki/Luke_Macfarlane,Bruce Kinsey,Q282005,Q83656
