wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sarah_Michelle_Gellar,Sorrow/'Trista',Q180665,Q370893
/wiki/Julie_Delpy,Gina,Q110462,Q370893
/wiki/Brendan_Fraser,Pleasure,Q193555,Q370893
"/wiki/Andy_Garcia"" class=""mw-redirect",Fingers,,Q370893
/wiki/Kevin_Bacon,Love,Q3454165,Q370893
/wiki/Clark_Gregg,Henry,Q113206,Q370893
/wiki/Emile_Hirsch,Tony,Q244678,Q370893
/wiki/Forest_Whitaker,Happiness,Q182763,Q370893
/wiki/Evan_Parke,Danny,Q1334819,Q370893
/wiki/Cecilia_Su%C3%A1rez,Alison,Q1057307,Q370893
/wiki/John_Cho,Bart,Q312705,Q370893
/wiki/Kelly_Hu,Jiyoung,Q231116,Q370893
/wiki/Jason_Dolley,Young Pleasure,Q311678,Q370893
/wiki/Todd_Stashwick,Frank,Q5357354,Q370893
"/wiki/Kari_W%C3%BChrer"" class=""mw-redirect",Correspondent,,Q370893
/wiki/Jon_Bernthal,Interviewer,Q362616,Q370893
/wiki/Mike_Carlucci,Horse Race Announcer,Q6846259,Q370893
/wiki/Sasha_Pieterse,Young Sorrow,Q238712,Q370893
/wiki/Taylor_Nichols,Sorrow's Father,Q1754548,Q370893
