wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Glenn_Ford,Lieutenant Commander/Commander Barney Doyle,Q212048,Q955016
/wiki/Diane_Brewster,Jane Doyle,Q5271408,Q955016
/wiki/Ernest_Borgnine,Lieutenant/Lieutenant Commander Archer 'Archie' Sloan,Q102551,Q955016
/wiki/Philip_Ober,Vice Admiral Samuel Setton,Q2073712,Q955016
/wiki/Richard_Carlyle,Commander Don Adams,Q1248926,Q955016
/wiki/Dean_Jones_(actor),Lieutenant Jake 'Fuzz' Foley,Q1181089,Q955016
/wiki/Robert_Hardy,Lieutenant Redley (R.N.),Q434694,Q955016
/wiki/Paul_Picerni,Lieutenant Burt Fisher,Q177347,Q955016
/wiki/Don_Keefer,Ensign Ron Milligan,Q5292891,Q955016
/wiki/L._Q._Jones,'Hash' Benson,Q934345,Q955016
/wiki/Fredd_Wayne,Orville 'Goldy' Goldstein,Q16089999,Q955016
