wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Arnold_Schwarzenegger,"Major ""Dutch"" Schaefer",Q2685,Q200804
/wiki/Carl_Weathers,Al Dillon,Q320218,Q200804
/wiki/Elpidia_Carrillo,Anna Gonsalves,Q455010,Q200804
/wiki/Bill_Duke,Sergeant Mac Eliot,Q722312,Q200804
/wiki/Richard_Chaves,"Jorge ""Poncho"" Ramírez",Q460633,Q200804
/wiki/Jesse_Ventura,Blain Cooper,Q311161,Q200804
/wiki/Sonny_Landham,Billy Sole,Q776722,Q200804
/wiki/Shane_Black,Rick Hawkins,Q726126,Q200804
"/wiki/R.G._Armstrong"" class=""mw-redirect",Major General Homer Philips[,,Q200804
/wiki/Kevin_Peter_Hall,"The Predator / Helicopter Pilot
",Q361587,Q200804
/wiki/Sven-Ole_Thorsen,Soviet Military Adviser (in an uncredited role),Q1388769,Q200804
