wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Derek_Luke,"Ship's Serviceman Third Class/Seaman Antwone ""Fish"" Fisher
",Q648897,Q610339
/wiki/Malcolm_David_Kelley,Antwone Fisher (Age 7),Q310553,Q610339
/wiki/Denzel_Washington,LCDR Dr. Jerome Davenport,Q42101,Q610339
/wiki/Joy_Bryant,Petty Officer Second Class Cheryl Smolley,Q267422,Q610339
/wiki/Salli_Richardson,Berta Davenport,Q237273,Q610339
/wiki/Leonard_Earl_Howze,Pork Chop,Q102046802,Q610339
/wiki/Kevin_Connolly_(actor),Slim,Q359331,Q610339
/wiki/Novella_Nelson,Mrs. Tate,Q3309607,Q610339
/wiki/Vernee_Watson-Johnson,Annette Elkins,Q2614262,Q610339
/wiki/Viola_Davis,Eva May,Q229181,Q610339
/wiki/Sung_Kang,Davenport's Receptionist,Q317563,Q610339
"/wiki/Ellis_Williams"" class=""mw-redirect",Reverend Tate,,Q610339
/wiki/Yolonda_Ross,Nadine Tate,Q19668406,Q610339
/wiki/De%27Angelo_Wilson,"Jesse (Age 19)
",Q3020038,Q610339
/wiki/Jascha_Washington,Jesse (Age 8),Q941232,Q610339
/wiki/Chiwetel_Ejiofor,Deric Elliz,Q317343,Q610339
/wiki/Gary_Russell,Hector Fisher,Q182047,Q610339
/wiki/Jenifer_Lewis,Aunt Mary Williams (Uncredited cameo),Q542262,Q610339
